59.98998998998999	80.22534995269639
60.12012012012013	70.72962262048154
60.25025025025025	52.68160946770418
60.38038038038039	39.70882851853309
60.51051051051051	32.90706574680278
60.64064064064065	29.33156316727505
60.77077077077077	24.04607269717584
60.90090090090091	18.77477651494625
61.03103103103103	13.63588551670138
61.16116116116117	13.41743531564219
61.29129129129129	15.24294092613907
61.42142142142143	14.99403902213838
61.55155155155155	11.20679830463443
61.68168168168169	7.934485924731656
61.81181181181181	6.127383605155516
61.94194194194195	6.565766306600468
62.07207207207207	7.809856865761134
62.20220220220221	10.00653115248423
62.33233233233234	10.38503467522702
62.46246246246247	9.577964314051917
62.5925925925926	7.641848080474792
62.72272272272273	6.595414324058331
62.85285285285286	6.445392845330929
62.98298298298299	7.446262599423379
63.11311311311312	8.15714018327372
63.24324324324325	9.16624552525496
63.37337337337338	9.269597489583631
63.50350350350351	8.696043600015463
63.63363363363364	10.37736104597873
63.76376376376377	11.59845362195654
63.8938938938939	14.65691906889057
64.02402402402403	18.62149269335938
64.15415415415416	21.29068533181027
64.28428428428428	25.94913340708922
64.41441441441442	28.49607102072716
64.54454454454455	30.40294615698295
64.67467467467468	32.09073136904999
64.8048048048048	26.57729861080982
64.93493493493494	20.7875668149381
65.06506506506507	17.68626667525361
65.1951951951952	17.09618402388217
65.32532532532532	15.36784421323903
65.45545545545546	13.35545450020238
65.58558558558559	11.87910003732413
65.71571571571572	11.99141074497755
65.84584584584584	11.77391613099627
65.97597597597598	14.34132649466024
66.10610610610611	16.30873257888683
66.23623623623624	18.83507779214515
66.36636636636636	18.96640727046433
66.4964964964965	18.36304656540442
66.62662662662663	20.39978018842942
66.75675675675676	24.99731725176006
66.8868868868869	30.78492269040317
67.01701701701703	36.31370122589028
67.14714714714715	40.37308810219695
67.27727727727728	43.14553839539212
67.40740740740742	46.04268155294648
67.53753753753755	48.35696051761986
67.66766766766767	53.65917099414637
67.7977977977978	62.09821432575302
67.92792792792794	66.99320603958968
68.05805805805807	72.52853107519309
68.18818818818819	73.48217607945404
68.31831831831832	72.07212238035262
68.44844844844846	65.80539238565139
68.57857857857859	55.00902080373103
68.70870870870871	41.84761076113427
68.83883883883884	32.28075330914272
68.96896896896898	23.9145205488164
69.09909909909911	20.98304786994513
69.22922922922923	21.73503334221163
69.35935935935936	21.47467821922887
69.4894894894895	21.12960390109696
69.61961961961963	19.6038003556609
69.74974974974975	13.88992306406477
69.87987987987988	11.6204458554296
70.01001001001002	11.26127196611125
70.14014014014015	10.76975623836239
70.27027027027027	7.58256545512296
70.4004004004004	7.658080460280145
70.53053053053054	10.40953406929271
70.66066066066067	9.100912073643171
70.79079079079079	8.809450525541042
70.92092092092092	7.131532666091285
71.05105105105106	6.824589501878537
71.18118118118119	7.203454510739911
71.31131131131131	6.588747855142492
71.44144144144144	7.616628620105798
71.57157157157158	5.941216806196801
71.70170170170171	7.077185566852532
71.83183183183183	6.533442882340438
71.96196196196196	7.091215841188983
72.0920920920921	10.36355727195985
72.22222222222223	11.627422849246
72.35235235235236	16.78099609285825
72.48248248248248	17.20634786404488
72.61261261261262	16.92986804137897
72.74274274274275	13.80074578430302
72.87287287287288	11.61751527730197
73.003003003003	12.40623151958356
73.13313313313314	12.35678677275391
73.26326326326327	12.54122600643876
73.3933933933934	11.80983035978607
73.52352352352352	11.76756583879445
73.65365365365366	12.73875080871582
73.78378378378379	11.35821280911779
73.91391391391392	11.60238471840223
74.04404404404404	9.868966471797476
74.17417417417418	10.03605426962466
74.30430430430431	10.47817478847401
74.43443443443444	8.989588400532122
74.56456456456456	10.63332585834478
74.6946946946947	10.86347732003455
74.82482482482483	11.57312492760423
74.95495495495496	11.19333055977576
75.0850850850851	11.87030709701643
75.21521521521522	10.7784194683267
75.34534534534535	12.43274276336137
75.47547547547548	12.31353768738377
75.60560560560562	11.68430187080321
75.73573573573574	11.29679475430044
75.86586586586587	9.674923534385737
75.995995995996	9.613384159872604
76.12612612612614	10.01112108250128
76.25625625625626	9.056290762942991
76.38638638638639	9.356425793829468
76.51651651651652	6.941595672516692
76.64664664664666	6.410458391772622
76.77677677677679	6.832183020465659
76.90690690690691	10.28838603757922
77.03703703703704	9.322853532705038
77.16716716716718	9.009336210497091
77.29729729729731	9.747574663911584
77.42742742742743	9.199108802817623
77.55755755755756	8.887723556818631
77.6876876876877	11.49178064936186
77.81781781781783	15.0005229712111
77.94794794794795	11.13503798600946
78.07807807807808	9.834305724789944
78.20820820820822	9.317015995770177
78.33833833833835	9.630076709804648
78.46846846846847	12.55701122169802
78.5985985985986	16.13340438328876
78.72872872872874	14.7695766946703
78.85885885885887	13.35980380923806
78.98898898898899	11.6095151010291
79.11911911911912	13.43914643541694
79.24924924924926	12.48215233753821
79.37937937937939	14.72358820667967
79.50950950950951	17.37689326877433
79.63963963963964	17.96589002650902
79.76976976976978	20.29937037130633
79.89989989989991	20.09356478046491
80.03003003003003	21.66019674315507
80.16016016016016	23.76783700059868
80.2902902902903	26.5844431247388
80.42042042042043	25.04286065310026
80.55055055055055	25.97822511702153
80.68068068068068	22.8940203234394
80.81081081081082	22.96735552775819
